3,0.08975046128034592,0.9733333587646484,0.9733333587646484,0.9733333587646484
3,0.10903497785329819,0.9606741666793823,0.9606741666793823,0.9606741666793823
3,0.10432727634906769,0.9606741666793823,0.9606188535690308,0.959269642829895
3,0.09731625765562057,0.9648876190185547,0.9647887349128723,0.9620786309242249
3,0.10348997265100479,0.9606741666793823,0.9620253443717957,0.9606741666793823
3,0.09920092672109604,0.9620786309242249,0.9633802771568298,0.9606741666793823
3,0.1077193170785904,0.959269642829895,0.9606188535690308,0.959269642829895
3,0.10358662903308868,0.9606741666793823,0.9633802771568298,0.9606741666793823
3,0.10007430613040924,0.9634831547737122,0.9647887349128723,0.9620786309242249
3,0.10195033252239227,0.9606741666793823,0.9633802771568298,0.9606741666793823
3,0.10490529239177704,0.9620786309242249,0.9634317755699158,0.9620786309242249
3,0.10131722688674927,0.9630101919174194,0.9641485214233398,0.9604591727256775
3,0.10006972402334213,0.9604591727256775,0.9629155993461609,0.9604591727256775
3,0.09994655847549438,0.9617347121238708,0.9629155993461609,0.9604591727256775
3,0.0984845757484436,0.9630101919174194,0.9629629850387573,0.9617347121238708
3,0.10098320245742798,0.9617347121238708,0.961685836315155,0.9604591727256775
3,0.1013040542602539,0.956632673740387,0.956632673740387,0.956632673740387
3,0.09927237778902054,0.9617347121238708,0.961685836315155,0.9604591727256775
3,0.1010541245341301,0.9591836929321289,0.9591836929321289,0.9591836929321289
3,0.10317131131887436,0.956632673740387,0.9565772414207458,0.9553571343421936
3,0.10063236951828003,0.9617347121238708,0.9629629850387573,0.9617347121238708
3,0.0647347941994667,0.9767441749572754,0.988095223903656,0.9651162624359131
3,0.06088818982243538,0.9883720874786377,0.9882352948188782,0.9767441749572754
3,0.06420175731182098,0.9883720874786377,0.9882352948188782,0.9767441749572754
3,0.06016562134027481,0.9883720874786377,0.9882352948188782,0.9767441749572754
3,0.06137776002287865,0.9767441749572754,0.9882352948188782,0.9767441749572754
3,0.06404589861631393,0.9767441749572754,0.9882352948188782,0.9767441749572754
3,0.06497648358345032,0.9767441749572754,0.988095223903656,0.9651162624359131
3,0.07032869756221771,0.9651162624359131,0.9651162624359131,0.9651162624359131
3,0.061560630798339844,0.9651162624359131,0.9764705896377563,0.9651162624359131
3,0.06357939541339874,0.9767441749572754,0.9882352948188782,0.9767441749572754
3,0.08450697362422943,0.9598811268806458,0.9598811268806458,0.9598811268806458
3,0.08161932975053787,0.9598811268806458,0.9612518548965454,0.95839524269104
3,0.07923568040132523,0.9628528952598572,0.9628528952598572,0.9628528952598572
3,0.07858474552631378,0.9643387794494629,0.9643387794494629,0.9643387794494629
3,0.07824092358350754,0.9673105478286743,0.9673105478286743,0.9673105478286743
3,0.07829269766807556,0.9613670110702515,0.9627976417541504,0.9613670110702515
3,0.07761302590370178,0.9628528952598572,0.967164158821106,0.9628528952598572
3,0.08053438365459442,0.9628528952598572,0.9627976417541504,0.9613670110702515
3,0.07866744697093964,0.9628528952598572,0.9628528952598572,0.9628528952598572
3,0.07823353260755539,0.9643387794494629,0.967164158821106,0.9628528952598572
3,0.06995625793933868,0.9801587462425232,0.9801192879676819,0.97817462682724
3,0.06932862848043442,0.976190447807312,0.976190447807312,0.976190447807312
3,0.0700111836194992,0.97817462682724,0.9780876636505127,0.9742063283920288
3,0.07062564790248871,0.97817462682724,0.97817462682724,0.97817462682724
3,0.06807049363851547,0.976190447807312,0.9761431217193604,0.9742063283920288
3,0.07087723165750504,0.97817462682724,0.97817462682724,0.97817462682724
3,0.07256143540143967,0.97817462682724,0.97817462682724,0.97817462682724
3,0.07102692127227783,0.97817462682724,0.97817462682724,0.97817462682724
3,0.06958839297294617,0.9801587462425232,0.9801587462425232,0.9801587462425232
3,0.07250530272722244,0.97817462682724,0.97817462682724,0.97817462682724
